"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData"
"edc55bbe-5959-4d9a-8e96-a17ec010c7a2","2015-05-21T22:07:44.344Z","2015-05-21T22:07:41.038Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"death",,"Checkpoint05",
"3b422dc3-7b67-44de-a2c1-beef1e759b69","2015-05-21T22:08:04.316Z","2015-05-21T22:08:02.327Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"death",,"Checkpoint05",
"b486372d-4a45-49cd-852d-8a3a2c32a774","2015-05-21T22:08:59.442Z","2015-05-21T22:08:57.369Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"reached",,"Checkpoint06",
"8f126359-571e-4435-a0b0-7b75eedb89e5","2015-05-21T22:09:24.414Z","2015-05-21T22:09:23.405Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"pickup",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"d7ebb868-7f8f-4661-a8db-622a80cab269","2015-05-21T22:09:29.468Z","2015-05-21T22:09:26.790Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"equip",,"Checkpoint06","""PRCONS:RBS1:FLUO1:DTER"""
"86f614e7-c179-4d67-ae2a-d1845337b344","2015-05-21T22:10:04.339Z","2015-05-21T22:10:00.843Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"reached",,"Checkpoint07",
"1ed43e34-8cb8-4283-9a8e-0112ab940a17","2015-05-21T22:10:14.383Z","2015-05-21T22:10:13.762Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"death",,"Checkpoint07",
"be01cb25-be40-45aa-8b72-7ea6281086d6","2015-05-21T22:10:24.374Z","2015-05-21T22:10:21.561Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"death",,"Checkpoint07",
"82e7bda2-078b-4932-b197-594534136a7e","2015-05-21T22:10:54.308Z","2015-05-21T22:10:51.651Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"reached",,"Checkpoint08",
"397ac30b-388a-40de-9897-a396cd201a50","2015-05-21T22:11:04.334Z","2015-05-21T22:11:01.528Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"death",,"Checkpoint08",
"ba11920d-566a-4e21-a827-f203a32b6b97","2015-05-21T22:11:29.310Z","2015-05-21T22:11:25.795Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"death",,"Checkpoint08",
"5bc29e2e-b839-46e5-8568-52ceefd03da1","2015-05-21T22:12:04.262Z","2015-05-21T22:12:00.984Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"completed",,"Checkpoint08",
"d481fb68-d680-4189-bf01-af4a4edc4215","2015-05-21T22:12:10.015Z","2015-05-21T22:12:11.223Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","7f5c2d6a-3de5-48fc-a707-b4ae7edc0f39",,,,,,,"switched:",,,"""World1.0"""
"9cddb755-bda1-4762-b85f-7d3c88727acb","2015-05-21T22:12:19.897Z","2015-05-21T22:12:16.875Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","abf848f4-7f2a-41c5-9a2c-a4ba3e1826cf",,,,,,,"reached",,"Checkpoint01",
"f0d9960b-a22b-4386-9ef7-b02d6f13e9b8","2015-05-23T15:34:52.002Z","2015-05-23T15:34:55.453Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bbc0a4f4-01ad-444a-ac89-235abb5fe09e",,,,,,,"reached",,"Checkpoint01",
"5efe9a11-7eaa-4230-a43a-0671925228c0","2015-05-23T15:35:02.004Z","2015-05-23T15:35:01.461Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bbc0a4f4-01ad-444a-ac89-235abb5fe09e",,,,,,,"start",,"Checkpoint01",
"eeb8ef0f-edb9-4f91-9b8d-7c120c430014","2015-05-23T15:35:27.002Z","2015-05-23T15:35:27.745Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bbc0a4f4-01ad-444a-ac89-235abb5fe09e",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"111d50e9-5cc2-4cc6-be4e-a3dc30d71795","2015-05-23T15:35:32.161Z","2015-05-23T15:35:35.359Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bbc0a4f4-01ad-444a-ac89-235abb5fe09e",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"ec71c7a5-9ddb-4ed4-aabc-31ed8af52f58","2015-05-23T15:36:10.119Z","2015-05-23T15:36:08.459Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"start",,"",
"48733fee-2750-4f88-8816-4df7d4fefaf3","2015-05-23T15:36:15.017Z","2015-05-23T15:36:10.655Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"reached",,"Checkpoint01",
"13001df7-08cf-4723-aea7-f3cff0997bf6","2015-05-23T15:36:21.998Z","2015-05-23T15:36:20.692Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bbc0a4f4-01ad-444a-ac89-235abb5fe09e",,,,,,,"reached",,"Checkpoint02",
"19777dd0-6782-4590-aeea-980c9ce47ade","2015-05-23T15:36:30.107Z","2015-05-23T15:36:30.376Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"death",,"Checkpoint01",
"375a5a78-59ae-4b14-a30a-9268caba6039","2015-05-23T15:36:57.031Z","2015-05-23T15:36:57.674Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","bbc0a4f4-01ad-444a-ac89-235abb5fe09e",,,,,,,"death",,"Checkpoint02",
"7e726d3c-efb4-435d-a6a7-bd225feeb77d","2015-05-23T15:37:25.618Z","2015-05-23T15:37:23.218Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"d7b156df-2ef8-42a7-ba63-bf5854666d00","2015-05-23T15:37:50.180Z","2015-05-23T15:37:48.590Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"reached",,"Checkpoint02",
"d5eaafff-0023-419b-a0b8-994966707879","2015-05-23T15:39:00.730Z","2015-05-23T15:38:56.311Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"death",,"Checkpoint02",
"b3bbfdf6-d784-414f-9ddc-37a17a957fd6","2015-05-23T15:40:40.985Z","2015-05-23T15:40:37.855Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"death",,"Checkpoint02",
"42bd9370-3be6-4944-b7c1-9905d019e53c","2015-05-23T15:42:26.069Z","2015-05-23T15:42:24.733Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"death",,"Checkpoint02",
"04a909c2-d667-4f6d-9eb2-927a7d4465f3","2015-05-23T15:43:10.787Z","2015-05-23T15:43:07.967Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","31bf1d90-ccc9-46f9-b054-9cdcbb82bc46",,,,,,,"switched:",,,"""World1.0"""
"b8efb05b-9e2d-4ef5-8b1a-34dca52976d6","2015-05-23T15:43:28.004Z","2015-05-23T15:43:26.414Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"reached",,"Checkpoint01",
"a72411b0-aeba-47f9-be92-b0c6f73270ae","2015-05-23T15:44:03.064Z","2015-05-23T15:44:01.928Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"2aa6a7f2-a673-43ea-9f40-46f041f3963f","2015-05-23T15:44:15.895Z","2015-05-23T15:44:13.773Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"44e119db-5ef1-4762-b25e-45f2de7919ec","2015-05-23T15:44:15.896Z","2015-05-23T15:44:15.065Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"f8ca60a1-68f9-4fa5-9449-997c88a809e0","2015-05-23T15:44:28.055Z","2015-05-23T15:44:28.098Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"reached",,"Checkpoint02",
"547a850a-63ab-483f-9105-ffcacacb65f7","2015-05-23T15:45:11.518Z","2015-05-23T15:45:11.142Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"death",,"Checkpoint02",
"38f1ac1c-e9ce-497b-83db-33bda8103c86","2015-05-23T15:46:08.126Z","2015-05-23T15:46:08.386Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"death",,"Checkpoint02",
"474372c9-2cd1-478d-99d7-b3ed90020428","2015-05-23T15:46:51.940Z","2015-05-23T15:46:48.636Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","67135645-feb8-469d-9543-6e30b7e71b16",,,,,,,"death",,"Checkpoint02",
"7cf131d5-e031-4100-92ed-94b03871b2b5","2015-05-23T17:35:28.875Z","2015-05-23T17:35:26.884Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","637834e5-3809-49d7-b3c9-699d982987da",,,,,,,"death",,"",
"bd6e35b1-adf0-45c3-8271-c7798d3cb024","2015-05-23T17:35:33.758Z","2015-05-23T17:35:32.324Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","637834e5-3809-49d7-b3c9-699d982987da",,,,,,,"switched:",,,"""World1.0"""
"5390c4df-1913-4bf3-8305-4e666688567b","2015-05-23T17:35:38.755Z","2015-05-23T17:35:39.382Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"start",,"",
"483c873b-dead-457c-95d1-73b7381b03f2","2015-05-23T17:35:43.757Z","2015-05-23T17:35:43.302Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"reached",,"Checkpoint01",
"dfb2b60d-54c2-4cbb-8cfd-9546e7e0e633","2015-05-23T17:36:06.547Z","2015-05-23T17:36:05.977Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"pickup",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"e8f2953d-18ba-4dd1-885e-cdc06af77664","2015-05-23T17:36:16.548Z","2015-05-23T17:36:15.773Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"a83b8562-cacf-4f7a-b346-d5142e7bfbfd","2015-05-23T17:36:23.796Z","2015-05-23T17:36:23.475Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"reached",,"Checkpoint02",
"7369ee69-ab52-4c60-b050-a633904fe341","2015-05-23T17:36:56.540Z","2015-05-23T17:36:56.684Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"reached",,"Checkpoint03",
"c50c3c44-802f-4c75-9607-dc9316a2ea9a","2015-05-23T17:37:33.746Z","2015-05-23T17:37:34.349Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"death",,"Checkpoint03",
"eecfe7bc-dbf3-4c6f-86e6-282444d2d0b1","2015-05-23T17:37:46.545Z","2015-05-23T17:37:45.233Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"death",,"Checkpoint03",
"03ae28e6-d663-4d41-8985-5a3108f3e3a0","2015-05-23T17:38:11.539Z","2015-05-23T17:38:10.661Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","21cd92c5-e276-4930-a7ce-a34f04d90499",,,,,,,"death",,"Checkpoint03",
"ead8e696-3d98-4285-90f4-5ac973496555","2015-05-23T23:32:27.065Z","2015-05-23T23:32:23.613Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0ba05662-2155-42be-9d79-f12ccf5ac6dd",,,,,,,"start",,"",
"64f0cfe7-5325-4c8c-8e76-d43b1ed6828c","2015-05-23T23:32:33.691Z","2015-05-23T23:32:34.305Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0ba05662-2155-42be-9d79-f12ccf5ac6dd",,,,,,,"switched:",,,"""Sandbox-0.2"""
"7fae969c-e8d1-48a2-a486-298962b87566","2015-05-23T23:32:33.691Z","2015-05-23T23:32:34.305Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","0ba05662-2155-42be-9d79-f12ccf5ac6dd",,,,,,,"reached",,"Checkpoint01",
"17f3f130-4d9d-4fc3-ae9e-fba35ff031e4","2015-05-23T23:38:02.535Z","2015-05-23T23:38:01.761Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRCONS:RBS1:MOV:DTER"""
"69637bed-a93b-449e-8454-fb41821d9589","2015-05-23T23:38:17.444Z","2015-05-23T23:38:16.492Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"502aae2c-2e0c-40f8-a012-83c41b43267d","2015-05-23T23:40:29.188Z","2015-05-23T23:40:29.895Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRTETR:RBS1:FLUO2:DTER"""
"aec11e73-5896-44f9-b138-a5057fd08713","2015-05-23T23:40:34.183Z","2015-05-23T23:40:34.035Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO2:DTER"""
"93d5e2a9-e86c-4a3e-9791-09d3e92eb3ed","2015-05-23T23:40:37.068Z","2015-05-23T23:40:35.833Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO1:DTER"""
"db34f75f-9aa5-44b8-aeb2-482a2e20d1ac","2015-05-23T23:40:39.474Z","2015-05-23T23:40:38.569Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS1:MOV:DTER"""
"c4d4bb48-10e9-497c-b415-eb39b9171614","2015-05-23T23:41:42.185Z","2015-05-23T23:41:42.054Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRTETR:RBS1:FLUO3:DTER"""
"39195d02-7fd3-42db-9a64-b6a27e15d2cc","2015-05-23T23:42:02.016Z","2015-05-23T23:42:00.887Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRTETR:RBS1:FLUO4:DTER"""
"5efde252-9d11-442d-ba84-b9990a7fcedf","2015-05-23T23:42:04.013Z","2015-05-23T23:42:04.194Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRTETR:RBS1:FLUO5:DTER"""
"7ee7adf2-fb35-4552-9093-74035b10d086","2015-05-23T23:42:09.037Z","2015-05-23T23:42:08.141Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRTETR:RBS1:FLUO6:DTER"""
"8675218c-712f-4f9c-b2ea-f704cae65986","2015-05-23T23:42:17.184Z","2015-05-23T23:42:15.877Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO5:DTER"""
"262a8160-c4bc-4b32-a98d-3d730ed5794f","2015-05-23T23:42:17.184Z","2015-05-23T23:42:16.394Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO3:DTER"""
"b2d7c79f-5b87-4f8a-a261-7700ab395202","2015-05-23T23:42:17.184Z","2015-05-23T23:42:17.367Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO4:DTER"""
"867fdd6d-098b-497e-bc20-436b7d08c31b","2015-05-23T23:42:17.184Z","2015-05-23T23:42:17.951Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO6:DTER"""
"72c66d06-e358-4512-85eb-3af36b2ba943","2015-05-23T23:43:12.156Z","2015-05-23T23:43:12.906Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO2:DTER"""
"c6bc244b-1819-4523-94f9-378017016537","2015-05-23T23:43:32.110Z","2015-05-23T23:43:32.365Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS2:MOV:DTER"""
"bb264050-8478-4278-8d7a-50d3781a0e05","2015-05-23T23:43:59.139Z","2015-05-23T23:43:58.731Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO4:DTER"""
"3746d502-ad49-46bc-910c-b76385d2792b","2015-05-23T23:43:59.139Z","2015-05-23T23:43:59.409Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO3:DTER"""
"277c7dd7-a775-4eb9-b71b-7b8b9e05403f","2015-05-23T23:43:59.139Z","2015-05-23T23:43:59.934Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO5:DTER"""
"04058d9c-3b1d-4111-adb0-4d7e8cb506f7","2015-05-23T23:44:02.084Z","2015-05-23T23:44:00.754Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO6:DTER"""
"7bbc5171-a8ff-404a-9f0f-93123bc7886b","2015-05-23T23:44:02.084Z","2015-05-23T23:44:01.629Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO1:DTER"""
"090195a0-88b4-4288-9e15-796bbf2f6525","2015-05-23T23:44:57.088Z","2015-05-23T23:44:56.533Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO4:DTER"""
"13e192a7-5a01-4ec7-9589-1fa178b9e10f","2015-05-23T23:48:52.142Z","2015-05-23T23:48:52.335Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO1:DTER"""
"57818ce4-61fd-4ff2-87e1-73c3f617de44","2015-05-23T23:49:07.091Z","2015-05-23T23:49:05.418Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRCONS:RBS1:MOV:DTER"""
"0c8dbe70-4392-4a01-affe-8b1a21dcd09f","2015-05-23T23:49:14.057Z","2015-05-23T23:49:13.133Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRLAMB:RBS1:REPR1:DTER"""
"c262f444-cc28-4cfc-99fc-fd623ea69d56","2015-05-23T23:49:32.091Z","2015-05-23T23:49:30.667Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS1:REPR2:DTER"""
"081997b3-e509-4cb5-ae0e-ff745704b2f3","2015-05-23T23:50:02.082Z","2015-05-23T23:50:00.743Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS1:REPR2:DTER"""
"09dd7d3e-4d9c-4097-9fc4-81d591b0cf51","2015-05-23T23:51:27.086Z","2015-05-23T23:51:25.703Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRLACI:RBS2:REPR2:DTER"""
"11cda5ef-4be0-4906-9913-bcde2b95ec34","2015-05-23T23:51:57.044Z","2015-05-23T23:51:55.215Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"craft",,"Checkpoint01","""PRTETR:RBS2:REPR1:DTER"""
"a17f914b-bdc8-4d2c-9dd2-975545826c6e","2015-05-23T23:52:14.067Z","2015-05-23T23:52:13.493Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS2:REPR2:DTER"""
"7e28e582-4e8d-41e4-9b8b-195fb4bfa855","2015-05-23T23:52:14.067Z","2015-05-23T23:52:14.677Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS2:REPR1:DTER"""
"68ea1c18-a576-4c91-b9cc-c8bc82963eeb","2015-05-23T23:52:39.105Z","2015-05-23T23:52:39.682Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS2:REPR1:DTER"""
"59adbf1a-ab8e-4f86-8037-71bbd5b361ee","2015-05-23T23:52:47.120Z","2015-05-23T23:52:46.734Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS2:REPR2:DTER"""
"7a5d177b-255e-420c-83d0-8406a8fd68ec","2015-05-23T23:53:32.114Z","2015-05-23T23:53:31.443Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS2:REPR2:DTER"""
"15c90ba6-bc25-42d2-89a5-4673277345a8","2015-05-23T23:53:34.068Z","2015-05-23T23:53:33.733Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS2:REPR1:DTER"""
"3d623259-cd5e-44a6-b381-8eb72d85dcbe","2015-05-23T23:53:49.201Z","2015-05-23T23:53:49.696Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","b96fb778-b8d4-4ce4-8bc3-cacf15ea60b7",,,,,,,"switched:",,,"""World1.0"""
"49d9f152-c98d-4cd0-b3a4-69e318558750","2015-05-23T23:54:01.244Z","2015-05-23T23:54:01.973Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","10f4a015-e14b-45c0-85eb-0a11d2f3b472",,,,,,,"switched:",,,"""Sandbox-0.2"""
"5b70b540-4322-42e5-a263-1eb9dd584540","2015-05-23T23:54:01.244Z","2015-05-23T23:54:01.973Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","10f4a015-e14b-45c0-85eb-0a11d2f3b472",,,,,,,"reached",,"Checkpoint01",
"fb806585-7090-47ab-afd7-0e7cf98cab7b","2015-05-23T23:54:36.346Z","2015-05-23T23:54:37.083Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","9f0f67ea-eb2e-4d5d-ac02-4477007b3d3e",,,,,,,"equip",,"Checkpoint01","""PRTETR:RBS1:FLUO1:DTER"""
"452c8bcc-33ea-4a5c-8218-9dfd3deda9e5","2015-05-23T23:54:46.345Z","2015-05-23T23:54:45.394Z","5832732e-6bfb-4ac7-8df4-270c6f20b72a","9f0f67ea-eb2e-4d5d-ac02-4477007b3d3e",,,,,,,"equip",,"Checkpoint01","""PRLACI:RBS1:REPR2:DTER"""
